timestamp,open,high,low,close,volume,close_denoised,high_denoised,low_denoised,open_denoised,MACD,Signal_Line,SMA_5,SMA_10,SMA_15,SMA_20,SMA_25,SMA_30,SMA_36,RSI_5,RSI_14,RSI_20,RSI_25,ADX_5,ADX_10,ADX_15,ADX_20,ADX_25,ADX_30,ADX_35,WR_5,WR_14,WR_20,WR_25,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower
2015-04-21,3.1,3.1065,3.1,3.1065,0,3.1094101582281812,3.1265767638282056,3.105779316143472,3.1079414976528286,0.007566687141923989,0.00629983083801651,3.106257313199159,3.104105147619429,3.0985472185965603,3.091796437219509,3.0895334166316615,3.0896776030909296,3.090414723671246,53.402941705583075,70.26496083099637,73.27056353634745,61.2229765085028,77.33913799612887,68.45397829789849,38.111934833598006,36.12009524458024,25.833169862929093,21.710942938417265,26.909342890515994,-66.53795717649498,-36.20729184826191,-26.522322751420464,-26.522322751420464,3.122181816475234,3.091796437219509,3.061411057963784
2015-04-22,3.1065,3.132,3.1065,3.11,0,3.1132231795225347,3.1376023597255256,3.108192640577693,3.10867312742859,0.007953517201094495,0.006630568110633321,3.107399472673947,3.1064020387217175,3.100011047954731,3.094198664557654,3.090608851733261,3.0903545716469556,3.0909578850130286,71.04637999523106,74.70026710290462,80.92962245990475,63.60260645563883,75.03677428749064,73.37633712687251,41.962485897459686,36.01775201145814,27.38983098262208,21.451928721244947,25.391791825010557,-66.2022324830146,-40.10424467863682,-30.685350282904345,-30.685350282904345,3.123292785476588,3.094198664557654,3.0651045436387196
2015-04-23,3.11,3.16,3.11,3.1165,0,3.1154900068812665,3.141688788353913,3.1103805623314904,3.1100450452702026,0.008346760825323596,0.006973806653572384,3.1096727041707526,3.108296657434845,3.1017171109868977,3.0967892192899846,3.0918333883809903,3.091142975827631,3.091545104467316,95.66384431856297,78.47657164252442,83.02819878964588,65.36319643065231,78.12191482871076,76.57680410930335,45.971650338119,35.88386037277216,29.034382256521823,21.49760609041323,24.155718119013834,-64.41965331965586,-40.38288402235623,-33.109431295506205,-31.362508303427774,3.123576368180044,3.0967892192899846,3.070002070399925
2015-04-24,3.1165,3.1345,3.1165,3.1165,0,3.1156595913663514,3.1373398797466723,3.1120016726215782,3.111912372106887,0.008573263014292731,0.0072936979257172034,3.112087783530717,3.109367256071367,3.1035444960885576,3.099169653676877,3.0931824907458365,3.0919843090245376,3.09213610503007,100.0,86.745457426525,82.06739758453479,67.41094641498731,86.56016818963664,78.9221583466105,50.08733685947587,36.14314205015661,30.76225920326873,21.608857997716658,23.227833975552226,-68.53347365926695,-40.12148596457544,-36.01217566741977,-31.1594990593849,3.123557915261037,3.099169653676877,3.0747813920927167
2015-04-27,3.1165,3.134,3.1165,3.1215,0,3.1161097262246495,3.132021743394796,3.1141056664896594,3.1144099366163487,0.008688924644324914,0.00757274326943927,3.1139785324445968,3.1100436744224966,3.105704123377895,3.1012318460706063,3.094732702098014,3.0928860451897404,3.0927398182301107,100.0,86.78727821426179,80.38561573181221,70.89686825582224,93.82304613113396,81.07454986226132,54.61693550159828,37.102527548558996,32.324470696600564,21.76618397709497,22.707315019784627,-71.2320748669374,-43.470974343519316,-39.427646680635746,-30.620643531093346,3.123880092212183,3.1012318460706063,3.0785835999290296
2015-04-28,3.1215,3.125,3.12,3.12,0,3.116102870265604,3.122859298855383,3.1164906135687014,3.1177072324114676,0.008679975429722653,0.0077941897014962794,3.115317074852081,3.1107871940256198,3.1078424566969796,3.1027396826604408,3.096500564746023,3.0938306930017316,3.09334920760085,99.89777027085002,84.5708103078942,76.54923055792563,75.31634422002345,97.69763629136177,83.74965723502626,59.43817512023282,38.99809993677352,33.60426255227778,22.075217606622328,22.32365471608951,-76.38465849638114,-48.50178467712639,-39.438214477435004,-30.62885078579765,3.1251168448116204,3.1027396826604408,3.080362520509261
2015-04-29,3.12,3.12,3.1168,3.1168,0,3.1177914268995943,3.12016865454986,3.118374116233824,3.1201638649469454,0.00870873567527397,0.007977098896252038,3.1162307243274934,3.11181509850072,3.109678267256976,3.104065967047922,3.098605076511622,3.0948791638323,3.0940195803857744,99.85037058158444,82.40543739900411,74.94753629508757,81.98366060538899,100.0,86.71313429589526,65.34460972464534,41.176377728459364,34.76692025007936,22.538169173129617,21.851867799246854,-76.32933733519006,-53.73672178117736,-36.83546797997678,-28.607483055026833,3.1267223271525073,3.104065967047922,3.0814096069433368
2015-04-30,3.1168,3.124,3.1168,3.123,0,3.121618484676767,3.1253990872376507,3.119839455351099,3.121738840508513,0.008937294718287525,0.00816913806065932,3.117456419886593,3.1135645620286727,3.1113499115854277,3.105651938211822,3.1009226594093064,3.0961038936319243,3.0948169237700807,99.88837923663932,79.54630962632939,78.51270203086537,84.25262908346166,100.0,90.56449778288778,70.98835735889998,43.63263382897472,35.68443402077289,23.46361640072619,21.235101800008522,-62.04620158122959,-49.05756202884465,-30.93642910582999,-25.364398774508636,3.1285719784957524,3.105651938211822,3.0827318979278915
2015-05-01,3.123,3.1275,3.1205,3.1205,0,3.125967986383887,3.1312195273581214,3.1211056797956243,3.123383985974123,0.009361461923808712,0.008407602833289382,3.1195180988901003,3.1158029412104087,3.112750870344278,3.1075378967889433,3.1032393427195215,3.0975717587698806,3.0957649822401607,99.93357984868663,79.51548546798799,82.33668190274017,84.24844061179127,100.0,93.6388908231859,75.35769378089735,46.41911368621465,36.71416952485748,25.002854271149225,20.71948909022147,-33.78952347080573,-38.426135956573226,-24.232093517662907,-21.750201608133647,3.13063515334339,3.1075378967889433,3.084440640234497
2015-05-04,3.1205,3.14,3.1187,3.1187,0,3.1314966258165504,3.1404657906237525,3.1220138988590023,3.124721174068037,0.010028107985250667,0.008731703863681838,3.1225954788084804,3.118287005626539,3.1142276092178247,3.109926962235541,3.1055045726181816,3.099376498216425,3.096906010861199,99.95548255313808,84.57923723581392,90.27574832001979,84.00510839959595,100.0,94.36406727777839,78.97565147897457,49.7628029786662,38.1822110542441,26.660497364884304,20.403794932514913,-37.41021301576777,-24.912560065251217,-15.710231337020367,-15.710231337020367,3.1325283045141754,3.109926962235541,3.087325619956907
2015-05-05,3.1187,3.1475,3.1187,3.1475,0,3.13610186792971,3.1462499929669288,3.1247786582862638,3.1278384066566276,0.010803477580305199,0.009146058607006714,3.126595278341302,3.1209561765966916,3.116056555464181,3.11253066210806,3.1075108017966135,3.1015163503452365,3.09821279493512,100.0,89.20710465846838,90.9319803170082,82.65645376813907,100.0,94.96249175679148,81.91834213679833,53.36172846852419,40.21675377447153,28.1080060820624,20.394316949348127,-36.40468471855166,-22.316840187406648,-16.005772021680894,-14.614833273377702,3.1345601919047956,3.11253066210806,3.0905011323113243
2015-05-06,3.1475,3.1475,3.1388,3.1388,0,3.1395085273758063,3.1474890892864895,3.129602609661286,3.1330002722434527,0.01155958596951523,0.009628764079508606,3.1309386984365437,3.1235847113820183,3.1181896318126614,3.114993375051868,3.109440513325646,3.103994013499109,3.0996501585870626,100.0,98.50179480511405,90.51136567142542,82.2133826330492,100.0,95.5290664715706,83.73033752141914,57.71351667374076,42.476769708854526,29.594935424156073,20.729938101575982,-28.863173846465738,-17.173863970354223,-13.629677511289714,-11.291715809584101,3.137543642973702,3.114993375051868,3.092443107130034
2015-05-07,3.1388,3.153,3.1388,3.1495,0,3.1433039515294996,3.1498772221585662,3.135315830654765,3.1389256970165613,0.012322999246493271,0.010167611112905707,3.1352757918070906,3.126366105846842,3.120801638621479,3.1173313816408434,3.1115767089308752,3.1066481814756037,3.1012325655189223,100.0,99.98274512838057,90.10540916023848,84.53998694518387,100.0,96.15501145409038,85.82973735615195,62.304361303119514,44.71946872105858,31.144192632270247,21.420579097369885,-22.846431192834082,-14.237503693077068,-12.482562034085198,-8.99654507440947,3.1414679292697554,3.1173313816408434,3.0931948340119315
2015-05-08,3.1495,3.1495,3.1408,3.1408,0,3.146934533011586,3.151579576430037,3.1425278707923563,3.1462025039271047,0.013070287620121412,0.010748146414348994,3.1394691011326303,3.1294936000113656,3.1236916611844827,3.1194304280413663,3.1139241376576807,3.109277635788373,3.102956397250132,100.0,99.98298442805589,89.2218026661057,87.00742073505299,100.0,96.99794603211828,88.03348191605711,66.15926727520161,46.96181526158605,32.97627954511262,22.427155165063752,-15.710931729167571,-10.141958559597173,-9.143330704568742,-6.212713376420975,3.146193476900248,3.1194304280413663,3.0926673791824846
2015-05-11,3.1408,3.152,3.1408,3.144,0,3.147900674617252,3.1521333782513943,3.145665449409269,3.149048025232758,0.013583887709149867,0.011315294673309283,3.1427499108927703,3.132672694850626,3.1264413073819495,3.121358184636561,3.116491551966987,3.11171212899728,3.1047888595382447,100.0,99.98219426970286,88.48467407359394,92.38236980618296,100.0,97.99863068807886,90.1765431608345,69.73911801029143,49.359666742930614,35.06361884643603,23.821119251235128,-15.473394132850094,-9.632755065637788,-8.241833867528126,-5.6195871482558,3.150510286098287,3.121358184636561,3.092206083174835
2015-05-12,3.144,3.15,3.144,3.1445,0,3.1460623146606737,3.1519932654835117,3.1441834299721863,3.146854825439123,0.013684833182973755,0.011789202375242254,3.1447420002389634,3.1356686392901323,3.128884784477449,3.1232279166578762,3.118972929734241,3.1137160015370053,3.1066974115449244,86.519487481873,94.94870575068606,86.48112988290168,90.15300567337577,91.95145688194434,98.11311878317207,91.93751764235418,73.00361150360193,51.720479831045374,37.32818257646875,25.61104566805987,-26.945656853384254,-14.540488963347993,-11.821450741391223,-8.762286497169711,3.15371895372786,3.1232279166578762,3.0927368795878927
2015-05-13,3.1445,3.1515,3.1435,3.1515,0,3.1421280256551496,3.1498806887707405,3.1412553505530436,3.1428655068553524,0.013294132156412175,0.012090188331476279,3.1452658998948317,3.138102299165688,3.1308117742196235,3.124958698833204,3.121047880020461,3.1154114110871776,3.108648014922418,59.24650888618872,84.8692290198197,82.03311547016035,84.60305285139773,72.46875327636823,96.68899498860472,92.4346583699478,75.79258599286881,54.32714354388352,39.468809614043984,27.596153994882513,-59.49352923639082,-24.931291703712592,-19.48221775300462,-15.831975809794388,3.155622975422516,3.124958698833204,3.0942944222438924
2015-05-14,3.1515,3.1515,3.1395,3.1395,0,3.1353636687072988,3.1457090213964363,3.1353603807315165,3.1354710349957022,0.012296936460104657,0.012131537957201958,3.143677843330392,3.1394768175687413,3.132136685008026,3.1265206897987072,3.1226006739787535,3.116926897997461,3.110597599254298,26.828503522893598,71.99518312092339,77.20913779070854,75.73227530382364,65.28424337694463,91.12460685469293,90.74577010735594,78.04412970202456,56.984664171749685,41.18253281169968,29.17022184543067,-99.9803972082008,-44.09865534157619,-32.80875729094828,-30.53713986421142,3.155870812045661,3.1265206897987072,3.0971705675517534
2015-05-15,3.1395,3.1395,3.1385,3.1385,0,3.132479968831389,3.144212741838084,3.1311094807632425,3.1317150257370363,0.011145489222523342,0.011934328210266217,3.1407869304943525,3.1401280158134917,3.1332580435056943,3.12796547851195,3.1237017285319633,3.118401269797126,3.1125087397153184,5.895835743034539,67.33204415320874,74.18020092643513,69.68863836702607,63.818167310328604,82.917083481252,87.79743811938962,79.61074613775449,59.06610170670131,42.5988079490369,30.525711850746895,-93.48128448153447,-55.13996906516207,-40.58537342235993,-38.26871649213121,3.155339968615784,3.12796547851195,3.100590988408116
2015-05-18,3.1165,3.149,3.1165,3.121,0,3.1339414458701276,3.1454917501954145,3.128975732175547,3.132287174797993,0.010232925818289829,0.011594047731870916,3.137995084744928,3.1403724978188494,3.134446824815393,3.129329751722694,3.1246855646582343,3.120075474096644,3.1143390325553635,8.656919865888995,68.32228872610148,73.4650743070095,68.36235323121927,60.97097962114158,74.18010200218889,83.66474205173239,80.21445893977486,60.449118973104795,43.938912584070536,31.78230190143949,-78.42638640665128,-53.887233588810744,-39.245605571550385,-35.42295832060912,3.154892329497421,3.129329751722694,3.103767173947967
2015-05-19,3.121,3.143,3.121,3.1288,0,3.135847790574701,3.147139820750894,3.1254137162081412,3.1324025272775864,0.009553409073312924,0.011185920000159295,3.1359521799277332,3.140347090083348,3.1357631528359993,3.13065163334002,3.1257727693118476,3.1218028047664896,3.1160329745616036,19.86895839753649,68.46337955454933,73.07240414655705,69.92612897587506,63.623187978746465,68.11692372527051,79.07748504067783,79.54859606081367,61.48783210746741,45.0988669408899,33.07008877484566,-57.354452661178854,-50.42926412803331,-37.06261783229095,-31.710962937185663,3.154557645673885,3.13065163334002,3.1067456210061546
2015-05-20,3.1288,3.1452,3.1288,3.1452,0,3.1399126371893487,3.1502914045033887,3.1215528132494184,3.1338652937370055,0.00923640707479878,0.010796017415087174,3.135509102234573,3.1403875010647027,3.1372379001886497,3.1319861062233607,3.1270687795134777,3.1234580837228125,3.1175320439705043,43.514946109630586,68.61599928026881,73.1902440945461,72.78122346683872,73.67473605606091,61.96060353062793,74.25667346575268,77.23711446082366,62.34946697701681,46.42032590161958,34.35019822229373,-36.11439135036309,-39.3865535320523,-29.269261947479592,-23.795976821768292,3.154748085623041,3.1319861062233607,3.10922412682368
2015-05-21,3.1452,3.148,3.125,3.137,0,3.1421082637953495,3.1520091698609254,3.1211184211740237,3.1355473887196,0.009057931218358295,0.010448400175741387,3.1368580212521833,3.1402679322912874,3.1386038854632217,3.133317019069065,3.1285881560894024,3.124976898524325,3.118944336321765,76.95251706210162,67.1772000547252,73.15703089588632,77.16321544866955,66.70861357474064,56.14979616451376,69.09438012405394,74.51781320400777,63.40357587323148,47.97322466226024,35.657760968020135,-32.051363228286256,-32.32348325047155,-24.980534215312808,-19.613431355950862,3.1551099286101363,3.133317019069065,3.1115241095279935
2015-05-22,3.137,3.17,3.1045,3.147,0,3.1419238460302075,3.1519668703089745,3.12416456069539,3.1370501171375333,0.008800164025106305,0.010118752945614361,3.138746796691947,3.1397668635931497,3.139667609439643,3.134630231802258,3.1301217421479492,3.1262092398919608,3.1203894692281935,98.12062402891861,62.52143908586561,72.84316469480538,77.55726104283923,50.642302397291054,51.07324551458803,63.381867532701264,71.83598951740444,64.45768476944615,49.44281604305672,37.03550496588745,-32.64836321365791,-32.918092376261875,-26.847611250330537,-21.083246616879837,3.1550661339992323,3.134630231802258,3.1141943296052834
2015-05-25,3.147,3.147,3.147,3.147,0,3.142734914599967,3.152511677237403,3.1298282401836435,3.1404148551495794,0.008562622117679108,0.009807526780027305,3.1405054904379144,3.139250287591421,3.1404168286918708,3.1359614912210234,3.131564899465738,3.1273222189548475,3.1219029719992637,97.98721195120497,58.763833706142336,73.01260223709525,76.80340464684377,34.555319911962066,46.00077640670876,57.79870729407823,69.25216409437414,65.13912666943664,50.66455900502786,38.42283034566325,-31.142875456111195,-31.142875456111195,-27.141793277834918,-20.920754715956264,3.1547172942077806,3.1359614912210234,3.1172056882342662
2015-05-26,3.147,3.1485,3.143,3.1485,0,3.1435456809692424,3.1529266911155207,3.1391492432452055,3.1453906359737647,0.008343609263850027,0.009514743276791844,3.142045068516823,3.1389986242222783,3.1409130828945067,3.1373336317562055,3.132930320375381,3.1284848191793433,3.1235649265571706,97.71384615195059,55.72688129306166,73.39418585350823,76.11367304425671,22.981691103828872,41.38357713584963,53.18122029438141,66.81500193937441,65.35365405317185,51.895861492416124,39.7563648532376,-29.492362091783882,-29.492362091783882,-27.14995967275281,-20.970625359189484,3.1538544664929278,3.1373336317562055,3.120812797019483
2015-05-27,3.1485,3.1525,3.1425,3.1425,0,3.143702019883111,3.153053257528304,3.143164744604793,3.1471912247089215,0.008089405213669298,0.00922967566416733,3.1428029450555757,3.139156023645074,3.1411926490616597,3.138629161405381,3.1341494739898037,3.129691140437161,3.1252225418183865,95.5649810758959,50.62968928883638,72.68050762621891,74.69810176077748,27.04757152197083,37.68647420629978,48.800091803553435,64.44718383322365,64.89572281527234,53.139826483488285,41.20403731699848,-29.28224695267503,-29.28224695267503,-28.154673756715553,-21.913866940120656,3.152557897790659,3.138629161405381,3.124700425020103
