Date,Close,lag_1,SMA5,DI,close_denoised,Interest Rates - Repo Operations Total,Copper Price (cUS$ per pound),EMBIG Peru (variation in bps)
2024-05-27,0.6377094972067039,0.6321229050279329,3.73636,0.42987853263226294,0.6306125130947703,0.5990746645186468,0.908271596068377,0.2126865671641791
2024-05-28,0.6423649906890128,0.6377094972067039,3.73792,0.3954913870439414,0.6345227280922476,0.5990746645186468,0.9196517228131718,0.24253731343283583
2024-05-29,0.6551210428305398,0.6423649906890128,3.7411,0.41314139609290157,0.6355656409133041,0.5990746645186468,0.9139998477539133,0.2126865671641791
2024-05-30,0.6440409683426442,0.6551210428305398,3.74486,0.4209262638284753,0.6331282875498866,0.5990746645186468,0.8716107851462389,0.20149253731343283
2024-05-31,0.6341713221601486,0.6440409683426442,3.7458,0.4660761781718258,0.6292136295905206,0.6065603268383245,0.8667990536495652,0.20522388059701493
2024-06-01,0.6316573556797018,0.6407510862818123,3.7459466666666668,0.4626594545018429,0.6270850558672418,0.6294322734091067,0.8668245126372457,0.20646766169154232
2024-06-02,0.629143389199255,0.6374612042209805,3.746093333333333,0.45924273083186007,0.6249564821439626,0.6523042199798887,0.8668499716249264,0.20771144278606962
2024-06-03,0.6266294227188083,0.6341713221601486,3.74624,0.4558260071618772,0.6228279084206837,0.6751761665506709,0.8668754306126067,0.208955223880597
2024-06-04,0.6364990689013035,0.6266294227188083,3.74386,0.4507647811228668,0.6218666037040096,0.6694012560622172,0.8474757513733557,0.21641791044776118
2024-06-05,0.6426443202979515,0.6364990689013035,3.7426,0.4265049487921383,0.6271097414865613,0.66294112606261,0.833804323819641,0.2126865671641791
2024-06-06,0.6489757914338918,0.6426443202979515,3.73992,0.411322061110703,0.6339006222222837,0.6735245078910538,0.8583976180237192,0.22014925373134328
2024-06-07,0.6488826815642454,0.6489757914338918,3.74098,0.4004193419416404,0.6443756274567799,0.6686161214608033,0.8446498138437266,0.208955223880597
2024-06-08,0.6571384233395404,0.6489447548106764,3.742033333333333,0.41958022720724564,0.6465082253842647,0.663707735030553,0.8372412750330209,0.21019900497512442
2024-06-09,0.6653941651148353,0.6489137181874609,3.7430866666666667,0.4387411124728508,0.6486408233117489,0.6587993486003028,0.8298327362223153,0.2114427860696517
2024-06-10,0.6736499068901303,0.6488826815642454,3.74414,0.45790199773845597,0.6507734212392337,0.6538909621700523,0.8224241974116098,0.2126865671641791
2024-06-11,0.6778398510242085,0.6736499068901303,3.75424,0.46283855692354753,0.6522421472461144,0.6538909621700523,0.8029481415460807,0.22761194029850745
2024-06-12,0.6632216014897576,0.6778398510242085,3.76316,0.4472665020788765,0.6543371796798151,0.6607068413475756,0.8228824575060412,0.2126865671641791
2024-06-13,0.6699255121042831,0.6632216014897576,3.76758,0.44830292930742544,0.6550638926634418,0.6607068413475756,0.8283052023497021,0.22014925373134328
2024-06-14,0.6665735567970206,0.6699255121042831,3.77208,0.49527136158348345,0.6585319214599863,0.6603034645084516,0.8156266719478915,0.23134328358208955
2024-06-15,0.6721911855990069,0.668808193668529,3.7733466666666664,0.5014952347234646,0.660870307948135,0.6640013699769636,0.8068178937539571,0.22636815920398007
2024-06-16,0.6778088144009932,0.6676908752327747,3.7746133333333334,0.5077191078634457,0.6632086944362836,0.6676992754454754,0.7980091155600226,0.2213930348258707
2024-06-17,0.6834264432029795,0.6665735567970206,3.77588,0.5139429810034267,0.6655470809244323,0.6713971809139874,0.7892003373660882,0.21641791044776118
2024-06-18,0.680633147,0.6834264432029795,3.77798,0.5145871001894055,0.6725351795714023,0.6713971809139874,0.7814099150872293,0.22388059701492538
2024-06-19,0.708100559,0.680633147,3.778540000000001,0.5543668231610903,0.6806498706836623,0.6713971809139874,0.8159321787897669,0.22388059701492538
2024-06-20,0.7022346368715082,0.708100559,3.78818,0.5761418299268355,0.6860479629909013,0.6713971809139874,0.815321165106016,0.21641791044776118
2024-06-21,0.6927374301675977,0.7022346368715082,3.79512,0.5629122433189413,0.6880255029352449,0.6674718128140312,0.8023371278623301,0.208955223880597
2024-06-22,0.6927995034450651,0.699068901303538,3.79702,0.5567779367113083,0.6884646280759136,0.6661059746245364,0.8006568407371609,0.208955223880597
2024-06-23,0.6928615767225326,0.6959031657355679,3.79892,0.5506436301036753,0.6889037532165818,0.6647401364350413,0.7989765536119917,0.208955223880597
2024-06-24,0.69292365,0.6927374301675977,3.80082,0.5445093234960425,0.6893428783572505,0.6633742982455463,0.7972962664868225,0.208955223880597
2024-06-25,0.7065176908752329,0.69292365,3.80286,0.5595275492401137,0.688856880317988,0.6640998636616313,0.7914916381750082,0.20149253731343283
2024-06-26,0.7115456238361264,0.7065176908752329,3.80842,0.5672894525994199,0.691548340511414,0.6640998636616313,0.7804933948983668,0.19402985074626866
2024-06-27,0.7135009310986962,0.7115456238361264,3.80916,0.5674222875763067,0.698020490353893,0.6589682492858815,0.78087527836652,0.19402985074626866
2024-06-28,0.7248603351955305,0.7135009310986962,3.81158,0.5641755509053602,0.7048978891138075,0.6709138868035287,0.7891239607398102,0.1865671641791045
2024-06-29,0.7287709497970203,0.7172873991309743,3.8138533333333333,0.5695666719962842,0.7077728756393127,0.673476098295946,0.7911861313331326,0.19029850746268656
2024-06-30,0.7326815643985102,0.7210738671632524,3.816126666666667,0.5749577930872082,0.7106478621648175,0.6760383097883631,0.7932483019264553,0.19402985074626866
2024-07-01,0.736592179,0.7248603351955305,3.8184,0.5803489141781322,0.7135228486903227,0.6786005212807804,0.7953104725197778,0.19776119402985073
2024-07-02,0.7175977653631285,0.736592179,3.82778,0.5742454106704281,0.7150125252737336,0.6786005212807804,0.7998166971745763,0.20522388059701493
2024-07-03,0.6893854748603352,0.7175977653631285,3.83016,0.5244859177900376,0.708298302153801,0.6790866406257534,0.8115023307612463,0.208955223880597
2024-07-04,0.6879888268156424,0.6893854748603352,3.825400000000001,0.5202075907416726,0.6987012552105902,0.6763197754990609,0.8273123055345617,0.208955223880597
2024-07-05,0.6877094972067037,0.6879888268156424,3.8199200000000006,0.526425048354225,0.6837276407452929,0.6751843395505158,0.8399144589733306,0.208955223880597
2024-07-06,0.6859093730602109,0.6878957169459962,3.8172600000000005,0.5239201983493998,0.6801127014315104,0.6751843395505158,0.8398635412224786,0.20522388059701493
2024-07-07,0.6841092489137183,0.68780260707635,3.8146,0.5214153483445747,0.6764977621177277,0.6751843395505158,0.8398126234716269,0.20149253731343283
2024-07-08,0.6823091247672255,0.6877094972067037,3.81194,0.5189104983397496,0.6728828228039452,0.6751843395505158,0.8397617057207749,0.19776119402985073
2024-07-09,0.6768156424581004,0.6823091247672255,3.80028,0.5047859515651303,0.6671675954605542,0.6791789261999919,0.8327350503782225,0.20522388059701493
2024-07-10,0.6734636871508379,0.6768156424581004,3.79152,0.48237190453289497,0.6598433358381827,0.6791789261999919,0.8226533272904437,0.20149253731343283
2024-07-11,0.6600558659217874,0.6734636871508379,3.7881,0.4637071944829633,0.6533409927634584,0.6791789261999919,0.8222714438222903,0.1828358208955224
2024-07-12,0.62858473,0.6600558659217874,3.78212,0.43273028404736735,0.6445724917365189,0.6763894664912499,0.8191399994507859,0.19776119402985073
2024-07-13,0.6261638733829918,0.6495654872811917,3.777886666666667,0.4328598963344392,0.640635224317178,0.6767073516711609,0.8194709651680872,0.19776119402985073
2024-07-14,0.6237430167659838,0.6390751086405958,3.7736533333333333,0.43298950862151125,0.6366979568978371,0.6770252368510719,0.8198019308853887,0.19776119402985073
2024-07-15,0.6213221601489756,0.62858473,3.76942,0.43311912090858323,0.6327606894784962,0.677343122030983,0.82013289660269,0.19776119402985073
2024-07-16,0.6143389199255123,0.6213221601489756,3.75632,0.4201569843749561,0.6213614659367809,0.677343122030983,0.8027190113304834,0.20522388059701493
2024-07-17,0.6172253258845437,0.6143389199255123,3.7429,0.41160072470481357,0.6095322014295301,0.677343122030983,0.7977545265812538,0.21641791044776118
2024-07-18,0.6310986964618248,0.6172253258845437,3.73082,0.4221014493772575,0.6062787999435642,0.6824022256505783,0.7685786314328628,0.2126865671641791
2024-07-19,0.6405959031657358,0.6310986964618248,3.72458,0.4354521432857761,0.6129821180815548,0.6809459380664049,0.7490261989410558,0.20149253731343283
2024-07-20,0.6438547484438238,0.6342644320297951,3.7254466666666666,0.42849542982637273,0.616925437341551,0.6809459380664049,0.7446218097879613,0.20398009950248752
2024-07-21,0.6471135937219119,0.6374301675977655,3.7263133333333336,0.4215387163669694,0.6208687566015477,0.6809459380664049,0.740217420634867,0.20646766169154232
2024-07-22,0.650372439,0.6405959031657358,3.72718,0.41458200290756597,0.6248120758615439,0.6809459380664049,0.7358130314817725,0.208955223880597
2024-07-23,0.6502793296089386,0.650372439,3.73342,0.4084877068118704,0.6445485698703723,0.6809459380664049,0.7243565281106996,0.19776119402985073
2024-07-24,0.6697392923649907,0.6502793296089386,3.74106,0.4502287485758635,0.6533463677625493,0.6809459380664049,0.7191629131458727,0.19402985074626866
2024-07-25,0.6549348230912475,0.6697392923649907,3.75234,0.45023018474216575,0.6495587133692536,0.6793157312519854,0.7036584452144329,0.19776119402985073
2024-07-26,0.6550279329608939,0.6549348230912475,3.75746,0.450100794489773,0.6447432358197902,0.6793157312519854,0.7191629131458727,0.20522388059701493
2024-07-27,0.6549968963376784,0.654965859714463,3.7584866666666668,0.4438787304551617,0.6411580674151106,0.6793157312519854,0.7134346614603363,0.20522388059701493
2024-07-28,0.654965859714463,0.6549968963376784,3.7595133333333335,0.43765666642055034,0.6375728990104312,0.6793157312519854,0.7077064097748,0.20522388059701493
2024-07-29,0.6549348230912475,0.6550279329608939,3.76054,0.43143460238593895,0.6339877306057515,0.6793157312519854,0.7019781580892637,0.20522388059701493
2024-07-30,0.6294227188081938,0.6549348230912475,3.76152,0.39526010787584576,0.6287722110087671,0.6793157312519854,0.6871610804678525,0.2126865671641791
2024-07-31,0.611824953,0.6294227188081938,3.75718,0.33701078771771287,0.6306456248042761,0.6793157312519854,0.7185518997988855,0.22388059701492538
2024-08-01,0.6370577281191809,0.611824953,3.7447399999999993,0.3471453828853766,0.6299566095855018,0.6854487722786216,0.7160314691111316,0.26119402985074625
2024-08-02,0.640409683,0.6370577281191809,3.7409,0.3650398190586551,0.6295920369812912,0.6776547933259965,0.7128236481133491,0.30223880597014924
2024-08-03,0.6430477961154561,0.6381750464127873,3.7398533333333335,0.36871483999038973,0.6293337161500726,0.6776547933259965,0.6946714548925165,0.30970149253731344
2024-08-04,0.6456859092309123,0.6392923647063936,3.7388066666666666,0.37238986092212434,0.6290753953188537,0.6776547933259965,0.676519261671684,0.31716417910447764
2024-08-05,0.6483240223463684,0.640409683,3.73776,0.37606488185385895,0.6288170744876351,0.6776547933259965,0.6583670684508514,0.3246268656716418
2024-08-06,0.6484171322160148,0.6483240223463684,3.73634,0.3213225778726555,0.6265643350568743,0.6776547933259965,0.6728022629408728,0.2873134328358209
2024-08-07,0.6318435754189942,0.6484171322160148,3.74036,0.3144367402092881,0.6254030767372427,0.6776547933259965,0.6682196613230327,0.27238805970149255
2024-08-08,0.6243016759776538,0.6318435754189942,3.74466,0.29535781195559363,0.624915493893847,0.6796705937451235,0.6627205398530939,0.26492537313432835
2024-08-09,0.6265363128491619,0.6243016759776538,3.74192,0.27950711045537724,0.6241743873191494,0.6776272886225172,0.6865500667841017,0.26119402985074625
2024-08-10,0.6314400993171941,0.6250465549348232,3.7409266666666667,0.28041314986714827,0.6239556624038789,0.6776272886225172,0.6888922853438737,0.2624378109452737
2024-08-11,0.6363438857852265,0.6257914338919925,3.739933333333333,0.2813191892789193,0.6237369374886089,0.6776272886225172,0.6912345039036457,0.26368159203980096
2024-08-12,0.6412476722532587,0.6265363128491619,3.73894,0.2822252286906904,0.6235182125733385,0.6776272886225172,0.6935767224634176,0.26492537313432835
2024-08-13,0.644878957,0.6412476722532587,3.73742,0.2972713556072756,0.6230652643196118,0.6776272886225172,0.6906744083075105,0.2574626865671642
2024-08-14,0.6205772811918062,0.644878957,3.73666,0.3085528017339747,0.6227412343920867,0.6776272886225172,0.7019781580892637,0.24253731343283583
2024-08-15,0.6317504655493482,0.6205772811918062,3.73698,0.3099913952791854,0.6230702883519723,0.6776272886225172,0.7177117562363008,0.23507462686567165
2024-08-16,0.6401303538175047,0.6317504655493482,3.73858,0.3197281059720662,0.6241127774349937,0.6756881821058287,0.7068662662122154,0.23134328358208955
2024-08-17,0.6369646182495344,0.6345437616387337,3.7395533333333333,0.3203322360288998,0.6246147974417992,0.6770753586266346,0.7159041745094927,0.22885572139303487
2024-08-18,0.633798882681564,0.6373370577281192,3.7405266666666663,0.32093636608573345,0.6251168174486046,0.6784625351474406,0.72494208280677,0.22636815920398007
2024-08-19,0.6306331471135938,0.6401303538175047,3.7415,0.3215404961425671,0.62561883745541,0.6798497116682465,0.7339799911040473,0.22388059701492538
2024-08-20,0.6416201117318434,0.6306331471135938,3.73922,0.3311500780646613,0.6277409034883552,0.6798497116682465,0.7395554892002641,0.22761194029850745
2024-08-21,0.6365921787709499,0.6416201117318434,3.73852,0.3359477451491795,0.6294061096736074,0.6798497116682465,0.7374169419806637,0.22014925373134328
2024-08-22,0.6544692737430169,0.6365921787709499,3.73922,0.37241445047578375,0.6305235935144515,0.6798497116682465,0.7256549317677156,0.22014925373134328
2024-08-23,0.6375232774674116,0.6544692737430169,3.7441,0.4121073959041573,0.6317448069038731,0.6762323230026906,0.7273352188928848,0.22014925373134328
2024-08-24,0.6418063313116077,0.6488206083178151,3.7439133333333334,0.41223802450513625,0.6320934724135268,0.6762323230026906,0.7273352188928848,0.21641791044776118
2024-08-25,0.6460893851558038,0.6431719428926134,3.7437266666666664,0.4123686531061152,0.6324421379231799,0.6762323230026906,0.7273352188928848,0.2126865671641791
2024-08-26,0.650372439,0.6375232774674116,3.74354,0.41249928170709416,0.6327908034328334,0.6762323230026906,0.7273352188928848,0.208955223880597
2024-08-27,0.639757914,0.650372439,3.74778,0.42222671006629137,0.6334425755415689,0.6762323230026906,0.7541434369428415,0.2126865671641791
2024-08-28,0.6361266294227188,0.639757914,3.7473800000000006,0.4211890523573795,0.6336971940717363,0.6762323230026906,0.7370350585125104,0.21641791044776118
2024-08-29,0.6427374301675979,0.6361266294227188,3.74728,0.40679145712298576,0.6334134728114388,0.6751377505337736,0.7340563677303252,0.22388059701492538
2024-08-30,0.6428305400372438,0.6427374301675979,3.74476,0.3926500552661784,0.6325008939127283,0.6772157974019977,0.7491789521936117,0.19776119402985073
2024-08-31,0.6486964618249532,0.6427684667908132,3.7459599999999997,0.3963261574429864,0.6339610877217164,0.6792938442702218,0.7399628316560981,0.19776119402985073
2024-09-01,0.6545623836126627,0.6427995034140285,3.74716,0.40000225961979424,0.635421281530704,0.6813718911384461,0.7307467111185844,0.19776119402985073
2024-09-02,0.6604283054003721,0.6428305400372438,3.74836,0.4036783617966021,0.6368814753396921,0.6834499380066702,0.7215305905810706,0.19776119402985073
2024-09-03,0.676163873,0.6604283054003721,3.75052,0.42793352438598026,0.6470733827702698,0.6758202645546468,0.6943404893997241,0.23134328358208955
2024-09-04,0.6892923649906888,0.676163873,3.75834,0.41691027038755135,0.6601850835960889,0.666668902652165,0.6904452780919129,0.23134328358208955
2024-09-05,0.686312849,0.6892923649906888,3.76976,0.4169104772800252,0.677872831553459,0.666668902652165,0.703352938709321,0.2462686567164179
2024-09-06,0.6896648044692735,0.686312849,3.77912,0.41743000606018965,0.6872635183658143,0.6649187868795117,0.718322769583288,0.24253731343283583
2024-09-07,0.6947858472998135,0.6874301674897578,3.7816533333333333,0.4245614827618796,0.6872386095657457,0.6649187868795117,0.7171262015402307,0.24502487562189051
2024-09-08,0.6999068901303537,0.6885474859795156,3.7841866666666664,0.4316929594635695,0.6872137007656766,0.6649187868795117,0.7159296334971732,0.2475124378109453
2024-09-09,0.7050279329608937,0.6896648044692735,3.78672,0.4388244361652594,0.6871887919656079,0.6649187868795117,0.7147330654541159,0.25
2024-09-10,0.7100558659217877,0.7050279329608937,3.7963,0.48134382630866085,0.6852447672232165,0.6753625332548182,0.7064080061177841,0.25
