date,Close,lag_1,SMA5,DI
2014-06-03,0.6891992312620117,0.6891864189622037,1.361194,0.0008927173715250997
2014-06-04,0.6874183215887253,0.6874183215887253,1.359808,0.0009418134195867999
2014-06-05,0.69501601537476,0.69501601537476,1.365766,-0.0008945269403542
2014-06-06,0.6929916720051248,0.6930044843049328,1.3641960000000002,-0.0012912038828216
2014-06-08,0.6932735426008969,0.6932735426008969,1.364388,4.966642950780006e-05
2014-06-09,0.6862011531069829,0.686188340807175,1.3588840000000002,-0.00019821243216539995
2014-06-10,0.6789493914157592,0.6788725176169121,1.35311,0.0027678757853931
2014-06-11,0.6803971812940421,0.6804228058936581,1.354362,0.00014837430776709994
2014-06-12,0.6822677770659833,0.6823702754644458,1.355744,0.0011380822177308003
2014-06-13,0.6797437540038436,0.6799615631005764,1.353888,0.0014832328099019998
2014-06-15,0.6800384368994237,0.6800640614990392,1.3540880000000002,0.0005439560542763
2014-06-16,0.6826905829596412,0.682716207559257,1.356272,-0.0016830288486844001
2014-06-17,0.6805637411915437,0.6805509288917362,1.354434,-0.0005440794304557002
2014-06-18,0.6862908392056375,0.6863036515054453,1.358944,-0.0006442371208723
2014-06-19,0.6902114029468289,0.6902242152466369,1.361954,0.0012900034566237
2014-06-20,0.6874055092889175,0.6874951953875721,1.359902,-0.0006940082235367998
2014-06-22,0.6879948750800768,0.6880076873798848,1.360298,-0.0005454328908903001
2014-06-23,0.6870211402946831,0.6869955156950671,1.35955,0.0004460623268015998
2014-06-24,0.688417680973735,0.688392056374119,1.360526,0.0003966729225062999
2014-06-25,0.6918129404228057,0.6918129404228057,1.36327,-0.0011418439694521
2014-06-26,0.690903267136451,0.6909417040358743,1.362606,0.0012406671323626
2014-06-27,0.6937988468930174,0.6937091607943626,1.364686,-0.0004967110239761001
2014-06-29,0.6932607303010891,0.6932351057014736,1.3643820000000002,-0.00014899758183120008
2014-06-30,0.6986931454196028,0.6986931454196028,1.368624,0.0007463099291217001
2014-07-01,0.6973734785393977,0.6973862908392057,1.367636,-0.0010941956969819002
2014-07-02,0.6937604099935941,0.6936835361947469,1.36479,-0.0008941605055309003
2014-07-03,0.6886611146700834,0.688750800768738,1.360856,-0.0011406739172784002
2014-07-04,0.6868161434977578,0.6868033311979502,1.359358,0.0008425585718125999
2014-07-06,0.6854964766175529,0.6855092889173608,1.35838,-0.0009908606206013
2014-07-07,0.68791800128123,0.6878795643818065,1.36027,-0.0012891477703192
2014-07-08,0.6890454836643178,0.6890326713645099,1.361098,-0.0013392306636990001
2014-07-09,0.6933247918001282,0.693337604099936,1.3644380000000005,-0.001440354598992
2014-07-10,0.687905188981422,0.6879692504804613,1.3601880000000002,-0.0015865894522629
2014-07-11,0.6884304932735426,0.6885201793721973,1.360754,0.0010909903299793997
2014-07-13,0.6879692504804613,0.6879820627802693,1.360276,0.0007932931651886
2014-07-14,0.6895323510570148,0.6895451633568226,1.361528,-0.00014882212308979991
2014-07-15,0.6829212043561819,0.6828827674567586,1.3563040000000002,0.00014849511497550005
2014-07-16,0.6782703395259448,0.6783856502242154,1.352806,-0.0013345328539868001
2014-07-17,0.6783215887251761,0.6782959641255606,1.352664,0.0014826535039426
2014-07-18,0.6778475336322871,0.6778603459320949,1.352506,-0.0008401061617624998
2014-07-20,0.6794618834080719,0.6795003203074952,1.353666,0.0034605565377853
2014-07-21,0.6779628443305572,0.6779756566303652,1.352484,-0.0005436205024865997
2014-07-22,0.6702114029468291,0.6701985906470211,1.3464260000000003,0.0010844626455875999
2014-07-23,0.6696604740550931,0.6696732863549006,1.345986,-0.0006900157998063999
2014-07-24,0.670403587443946,0.6703010890454837,1.346484,0.00029577971115080006
2014-07-25,0.665752722613709,0.6658167841127483,1.342964,0.0011813453640042
2014-07-27,0.6656502242152467,0.6655477258167841,1.3427700000000002,-0.00019688597635090003
2014-07-28,0.6661883408071747,0.6661627162075592,1.34326,-0.0016739185316649997
2014-07-29,0.6631005765534914,0.6631005765534914,1.3408760000000002,-0.0014263163329826002
2014-07-30,0.6614606021780909,0.6614734144778989,1.339584,-0.0011797987039601
2014-07-31,0.6603843689942344,0.6603843689942344,1.33871,-0.0007370825520172
2014-08-01,0.6657014734144779,0.6657014734144779,1.34281,0.0024607348159362
2014-08-03,0.6651889814221652,0.665201793721973,1.342462,0.0020175499686442
2014-08-04,0.6644586803331198,0.6644843049327356,1.3419,1.1000315242037928e-15
2014-08-05,0.6577962844330558,0.6578475336322871,1.3367080000000002,-0.0005891637887882003
2014-08-06,0.6603971812940423,0.6604228058936579,1.338742,0.001081018039972
2014-08-07,0.6563100576553491,0.6562972453555413,1.335546,-0.0018157226003128
2014-08-08,0.6630621396540679,0.6632543241511852,1.341034,-0.0011312630937412999
2014-08-10,0.6619346572709801,0.6619218449711723,1.339932,-0.0006882639300348
2014-08-11,0.6583600256245996,0.6582959641255606,1.337114,-0.0006383608120911002
2014-08-12,0.6574631646380524,0.6576040999359385,1.336456,0.0008836058393367999
2014-08-13,0.6569634849455477,0.6569378603459319,1.336068,0.0001472450194638002
2014-08-14,0.6572069186418961,0.6571941063420885,1.336246,0.0003926865220642002
2014-08-15,0.6620243433696347,0.6618705957719411,1.339888,0.0021136905145389
2014-08-17,0.6613581037796286,0.6613452914798206,1.339536,-0.0011306009661059002
2014-08-18,0.6564894298526587,0.6565022421524664,1.3356940000000002,0.0010796276357278002
2014-08-19,0.6498142216527869,0.6497373478539397,1.3305,0.00029381168419280023
2014-08-20,0.6420627802690584,0.6420499679692504,1.32443,-0.004005981763692701
2014-08-21,0.6472133247917999,0.6471236386931454,1.3283520000000002,0.0013699108609996
2014-08-22,0.6417168481742472,0.6416912235746317,1.324224,-0.0023445872924647
2014-08-24,0.6368866111467009,0.6369122357463166,1.3203820000000002,0.00014628999637859982
2014-08-25,0.6366559897501602,0.636668802049968,1.3202900000000002,-0.0015605146570210001
2014-08-26,0.6314798206278027,0.6314926329276105,1.316172,-0.0024828760511666002
2014-08-27,0.6381550288276745,0.638129404228059,1.321338,-0.0014636312715192
2014-08-28,0.6337219730941703,0.6337604099935938,1.317952,-0.0005846416304722002
2014-08-29,0.6275720691864191,0.6275976937860346,1.313368,-0.0045227453876051996
2014-08-31,0.6259961563100576,0.6260089686098655,1.3119340000000002,-0.0007775855483735999
2014-09-01,0.6257911595131327,0.6258295964125562,1.311708,-0.0017980150913887
2014-09-02,0.6266111467008328,0.6266367713004484,1.3123140000000002,-0.003402754571396
2014-09-03,0.6296476617552851,0.6296348494554773,1.314782,-0.00029193132998210007
2014-09-04,0.6020499679692504,0.6020499679692504,1.2932200000000005,-0.0005787447296470001
2014-09-05,0.6044971172325433,0.6045227418321588,1.295188,0.0011582886220806998
2014-09-07,0.6029724535554131,0.602985265855221,1.293992,-0.0050181893847954006
2014-09-08,0.5945035233824472,0.5944650864830237,1.287328,-0.00043297704923210036
2014-09-09,0.6013965406790518,0.6019602818705956,1.293144,-0.0030382638115835
2014-09-10,0.5996668802049967,0.5996412556053812,1.291324,-0.00019276167994179997
2014-09-11,0.6003971812940421,0.6003971812940421,1.291954,-0.00048203211875650015
2014-09-12,0.6060345932094813,0.6060345932094813,1.2960060000000002,0.0056469732109194
2014-09-14,0.6059833440102498,0.6059833440102498,1.296124,-9.65755734805996e-05
2014-09-15,0.6032799487508007,0.6032799487508007,1.294194,-0.0013509698167198
2014-09-16,0.6044202434336965,0.6044202434336965,1.295028,0.0002895770035485001
2014-09-17,0.5933376040999359,0.5933119795003203,1.286474,-0.0012505395127707002
2014-09-18,0.6003715566944265,0.6006278026905829,1.291916,0.0026025931777887996
2014-09-19,0.5887764253683536,0.5887251761691223,1.2829640000000002,-0.0018731027346754001
2014-09-21,0.5927226137091608,0.5926585522101218,1.28612,-0.0016350620611007
2014-09-22,0.5916463805253043,0.5916848174247278,1.2850360000000003,-0.0011056027168302
2014-09-23,0.5923126201153108,0.5923254324151184,1.28565,0.0006730723484195001
2014-09-24,0.5807687379884687,0.5807687379884687,1.276628,4.790287486260017e-05
2014-09-25,0.5782959641255605,0.5782062780269057,1.27458,0.0012923586167164999
2014-09-26,0.5701857783472133,0.5700448430493272,1.26823,-0.0011935792430870001
2014-09-28,0.5695579756566305,0.5695579756566305,1.267852,0.0011933622559618998
2014-09-29,0.5713773222293403,0.5714029468289556,1.2692,-0.0021493867254575
2014-09-30,0.5615631005765536,0.5616655989750159,1.2616080000000005,0.0010474872963977004
2014-10-01,0.5670467648942983,0.5669955156950675,1.265894,0.0001430875352664996
2014-10-02,0.5665086483023702,0.5663549007046764,1.265336,-0.0029089156545783
2014-10-03,0.5486483023702755,0.5483792440743112,1.2514360000000002,0.0003793354325732001
2014-10-05,0.5489814221652785,0.5489814221652785,1.2517520000000002,0.00042683235177339994
2014-10-06,0.5617296604740551,0.5618193465727099,1.2617620000000005,-0.0014284754351594
2014-10-07,0.5639974375400385,0.5639461883408072,1.263286,0.0040020268353509
2014-10-08,0.5777834721332478,0.5777450352338245,1.274242,0.00014356340926790015
2014-10-09,0.5720307495195389,0.572005124919923,1.269714,0.0009552996546665997
2014-10-10,0.5630621396540678,0.5631005765534913,1.26233,0.0045241801171075
2014-10-12,0.5712748238308776,0.5712620115310698,1.269168,0.004631852952389499
2014-10-13,0.5748622677770661,0.5748494554772583,1.271862,-0.00028687603036969996
2014-10-14,0.5649583600256247,0.5649711723254323,1.264038,0.0006195825807211001
2014-10-15,0.5875080076873798,0.5874055092889174,1.281726,-0.0032164891335020995
2014-10-16,0.5845868033311981,0.58486867392697,1.2797120000000002,-0.00033573307513049986
2014-10-17,0.5799871877001921,0.5799615631005766,1.2758280000000002,-0.0011014174131597
2014-10-19,0.579795003203075,0.579782190903267,1.275788,-0.0013887404727702
2014-10-20,0.5864702114029468,0.5864958360025625,1.2809960000000002,0.0048940876712057
2014-10-21,0.5755797565663037,0.5756694426649585,1.2727160000000002,-0.002248040476995
2014-10-22,0.5643561819346572,0.5643049327354261,1.26372,0.0012866540714913002
2014-10-23,0.5666623959000641,0.5666495836002563,1.265586,0.0023366271900296
2014-10-24,0.5683664317745034,0.5684176809737349,1.266828,0.0006679960750391998
2014-10-26,0.5730172966047407,0.573042921204356,1.2707200000000003,-0.0009079530538263999
2014-10-27,0.5735169762972452,0.5736066623959,1.270904,-0.0010514827722423003
2014-10-28,0.576809737347854,0.5767969250480462,1.273478,-0.0005741355071142999
2014-10-29,0.5618449711723255,0.5618577834721332,1.262042,-0.0037622067851311998
2014-10-30,0.5598462524023062,0.5598078155028827,1.260262,0.0002855201465610999
2014-10-31,0.5495451633568227,0.5496220371556695,1.252432,-0.0063576730438039
2014-11-02,0.5446764894298528,0.5447661755285076,1.248296,-0.002746630079306
2014-11-03,0.5489942344650864,0.5490070467648944,1.251858,-0.0022766448773054
2014-11-04,0.5540935297885972,0.5541063420884047,1.255658,0.00014249759739419932
2014-11-05,0.5485073670723895,0.5482767456758488,1.2511020000000002,0.007772252304465901
2014-11-06,0.5301729660474057,0.5302626521460603,1.237066,-0.0055170649673307
2014-11-07,0.5406534272901986,0.5408071748878924,1.245346,-0.0043529271692815
2014-11-09,0.5442536835361946,0.5442793081358104,1.2480540000000002,-0.0032678793157211996
2014-11-10,0.5362459961563102,0.5360922485586161,1.2420560000000005,-0.0047717675297411
2014-11-11,0.5424215246636772,0.5427033952594491,1.2467200000000005,-0.0018928307609554999
2014-11-12,0.5398206278026905,0.5397565663036514,1.244514,0.0025533841543332
2014-11-13,0.5391672005124919,0.5392056374119156,1.2444000000000002,-0.005486232906967
2014-11-14,0.5495836002562462,0.549634849455477,1.252212,-0.0015653688600541999
2014-11-16,0.5528379244074313,0.5529532351057014,1.254858,-0.0036094358810112
2014-11-17,0.5431262011531068,0.5431646380525303,1.247238,-0.0016570524595187998
2014-11-18,0.549160794362588,0.5490326713645097,1.251698,-0.0002845511976034996
2014-11-19,0.5527482383087765,0.552773862908392,1.254692,-0.0006172488706162999
2014-11-20,0.5533888532991671,0.5533888532991671,1.2552880000000002,-0.0060327412230799
2014-11-21,0.532158872517617,0.5324919923126201,1.2390820000000002,-0.0032558959885193002
2014-11-23,0.5334657270980141,0.5334401024983983,1.23969,0.0011326785118014999
2014-11-24,0.5363869314541962,0.5363869314541962,1.242004,-0.0037323480121001004
2014-11-25,0.5432927610506084,0.5430237027546445,1.2471200000000002,0.0014201888764774
2014-11-26,0.5479436258808454,0.5479692504804612,1.250938,0.0014696844385959
2014-11-27,0.5398462524023062,0.5398975016015375,1.244668,-0.0005675356656106999
2014-11-28,0.5402434336963486,0.5403715566944267,1.2449160000000004,0.0024116834878553997
2014-11-30,0.5408456117873159,0.5408456117873159,1.245406,-0.0006622897478554002
2014-12-01,0.5422421524663679,0.5421780909673286,1.2465240000000002,-0.0029344121541675
2014-12-02,0.5318513773222293,0.5318385650224215,1.2383640000000002,-0.0008491697235918001
2014-12-03,0.5217552850736706,0.5217552850736706,1.2305240000000002,0.0007054038441054
2014-12-04,0.5308392056374118,0.5308263933376043,1.2376200000000002,-4.7161164374999714e-05
2014-12-05,0.5186418962203716,0.5191287636130686,1.228504,-0.0011747299530068997
2014-12-07,0.5193337604099935,0.5192953235105702,1.228594,0.0006578890460326001
2014-12-08,0.5225496476617553,0.5225240230621397,1.231106,0.0014111187471201993
2014-12-09,0.5330941704035874,0.5330685458039719,1.2393820000000002,0.004293865276651401
2014-12-10,0.5398975016015375,0.5398590647021142,1.24478,-0.0044460463174205
2014-12-11,0.5334016655989748,0.5335041639974376,1.239842,-0.0020295852051467993
2014-12-12,0.5416143497757846,0.5415887251761693,1.245714,0.0029804095907407
2014-12-14,0.5389878283151828,0.5391672005124919,1.2441980000000004,-0.0018440606215983
2014-12-15,0.5408071748878924,0.5408199871877,1.2454240000000003,-0.0014665982351928998
2014-12-16,0.5455477258167842,0.5455221012171685,1.249188,0.0020370183614397
2014-12-17,0.5267520819987186,0.5266495836002563,1.234576,-0.0013659292876227
2014-12-18,0.5184112748238308,0.5182959641255604,1.227832,0.0005167413449268
2014-12-19,0.5116335682254967,0.5120691864189622,1.222808,-0.0037508212723215
2014-12-21,0.5135426008968611,0.5135426008968611,1.2241180000000005,-0.0007974579695220001
2014-12-22,0.5124919923126201,0.5125816784112749,1.22329,0.0017349660200369
2014-12-23,0.5047661755285076,0.5051121076233185,1.217544,-0.0009357563234086994
2014-12-24,0.508251121076233,0.5082767456758488,1.2196900000000002,0.0035117508790618
2014-12-25,0.5103523382447148,0.5103395259449071,1.22165,-0.0006561100335593
2014-12-26,0.5051121076233185,0.5055349135169762,1.2177980000000002,-0.0010293650503638003
2014-12-28,0.5079051889814221,0.5077642536835363,1.2195140000000002,0.005009273530577
2014-12-29,0.5005893657911595,0.5006918641896219,1.213974,0.0037838586172575
2014-12-30,0.5028571428571429,0.5027930813581036,1.215812,-0.0012625050133805004
2014-12-31,0.4950544522741831,0.4950800768737988,1.20973,0.0005597245907346998
2015-01-01,0.4894042280589363,0.4894170403587443,1.205234,-0.0011640172263528998
2015-01-02,0.4827546444586805,0.4827290198590646,1.200128,-0.0007899424274150999
2015-01-04,0.4750800768737988,0.4752081998718769,1.194226,-9.271340598909945e-05
2015-01-05,0.4760794362588083,0.4762459961563099,1.19491,0.0012055816186866
2015-01-06,0.4666880204996797,0.4669058295964126,1.1877460000000002,0.0006473553705153004
2015-01-07,0.4598975016015374,0.4599103139013454,1.182482,-0.0026767481769590005
2015-01-08,0.4577450352338243,0.4577065983344008,1.1805420000000002,-0.0017985466086046999
2015-01-09,0.4622293401665598,0.462293401665599,1.183958,-0.0006463851304801
2015-01-11,0.4638052530429213,0.4638308776425366,1.1853520000000002,0.0008315421060700002
2015-01-12,0.461665598975016,0.4613581037796284,1.183434,-0.0038322702426255998
2015-01-13,0.4551825752722611,0.4552081998718771,1.1785580000000002,0.0042847205819826
2015-01-14,0.4537347853939781,0.4539397821909032,1.1775480000000005,-0.0031783377285873
2015-01-15,0.4353747597693786,0.435490070467649,1.1631700000000005,-0.0019695440538326
2015-01-16,0.4265214606021779,0.4264061499039075,1.156274,0.006074493992811699
2015-01-18,0.4258680333119795,0.4258808456117873,1.155704,-0.0007763976288797996
2015-01-19,0.428468930172966,0.4284304932735427,1.157702,-0.0011426678559054004
2015-01-20,0.4269827033952595,0.4270980140935296,1.15645,-0.0010507622456524994
2015-01-21,0.4312235746316464,0.4313004484304932,1.159938,-0.0025162689854109
2015-01-22,0.3983728379244076,0.3984625240230621,1.13437,-0.0145002120976756
2015-01-23,0.3804484304932733,0.3807303010890455,1.1206040000000002,-0.001847585307300499
2015-01-25,0.3766303651505442,0.3766944266495835,1.1173100000000002,-0.0019352861067601997
2015-01-26,0.3859192825112105,0.3859320948110185,1.124532,-0.00013538377361349985
2015-01-27,0.397693786034593,0.3980269058295964,1.1338940000000002,0.0009962629342413001
2015-01-28,0.3889557975656632,0.3891095451633568,1.1270700000000002,0.0010840574704758
2015-01-29,0.3963228699551568,0.3963100576553491,1.1326040000000002,0.0024895671860554005
2015-01-30,0.3908904548366432,0.3906598334401023,1.12832,-0.001355653065553999
2015-02-01,0.3940166559897502,0.3943497757847531,1.131156,-0.0022622415984702
2015-02-02,0.3970531710442024,0.3969378603459321,1.132918,0.0045268581142518995
