date,Close,lag_1,SMA5,DI,close_denoised,STOXX,Oil_WTI_Fut,1Y_Maturity
8/28/13,0.6538372837924409,0.6538500960922486,1.3336900000000005,-0.001373032,0.6557493967162608,0.2655878429325445,0.5653172819917577,0.067826006
8/29/13,0.6415759128763612,0.6413965406790518,1.3239180000000002,-0.002442064,0.6485148614855822,0.2521315468940316,0.537374863,0.067484687
8/30/13,0.6390390775144139,0.6390775144138374,1.32199,0.002000388,0.6433576292798573,0.2791601415231135,0.5933320842539538,0.06769552
8/31/13,0.6381358103779629,0.6380653427290199,1.321237,0.000439327,0.6419750635451291,0.27457804071689573,0.5839170045272892,0.067860469
9/1/13,0.6372325432415118,0.6370531710442024,1.320484,-0.001121735,0.6405924978104011,0.26999594,0.5745019248006246,0.068025419
9/2/13,0.6350160153747597,0.6350160153747597,1.3188840000000002,0.000536073,0.6376066897818783,0.2608317382982426,0.5556717653472953,0.068355317
9/3/13,0.631941063,0.631953876,1.316526,-0.001704104,0.6354712134609042,0.2741720317846993,0.5832122388289661,0.0682399
9/4/13,0.6351057014734145,0.6350928891736067,1.318978,0.000194961,0.6347347153534143,0.2630357867873093,0.5603413027859555,0.068672579
9/5/13,0.6278411274823832,0.627918001,1.313406,-0.001167054,0.6353454813304933,0.2563076387680529,0.5471247334313987,0.070628118
9/6/13,0.6334529147982062,0.6335938500960923,1.3178740000000002,0.001899852,0.6379601537165808,0.2414593121048663,0.5156451029708615,0.068429649
9/7/13,0.6330301089045484,0.6330941704035874,1.317452,0.000316824,0.6403901360642053,0.24215532741720314,0.517094999,0.06846026
9/8/13,0.6326073030108905,0.6325944907110825,1.31703,-0.001266205,0.6428201184118297,0.242851343,0.5185448954337324,0.068490872
9/9/13,0.6442921204356182,0.6442793081358105,1.326,0.00122195,0.6459519120449067,0.2442433733542137,0.5214446878966031,0.068552094
9/10/13,0.6435746316463804,0.6434977578475336,1.3255440000000005,-0.005426189,0.6472661743835092,0.2307870773157009,0.493925512,0.069403262
9/11/13,0.6517104420243434,0.6518129404228057,1.3320539999999998,0.001567893,0.6489778520424306,0.2205788527347602,0.4724828148454715,0.068454044
9/12/13,0.6469698910954516,0.6469827033952595,1.328264,9.78549496383999e-05,0.6501595794634343,0.2203468476306478,0.4717814068874161,0.067829317
9/13/13,0.6482767456758489,0.6489942344650863,1.3298100000000002,-0.001321682,0.6533625594384012,0.2199988399744794,0.4710913672785524,0.067912366
9/14/13,0.6531454196028188,0.6534465086483022,1.333285,0.000198349,0.6561503733882257,0.22098486166695658,0.47312013193616786,0.067884576
9/15/13,0.6580140935297887,0.6578987828315181,1.3367600000000002,0.001718381,0.6589381873380503,0.2219708833594338,0.4751488965937834,0.067856786
9/16/13,0.6534016655989752,0.6533888532991672,1.333322,0.001813956,0.6649309883456367,0.2239429267443883,0.4792064259090146,0.067801206
9/17/13,0.6557463164638053,0.6557591287636131,1.33509,0.000147193,0.6720136490355044,0.2270749956499043,0.4856749686315108,0.067781204
9/18/13,0.678680333,0.6786162716207558,1.353016,0.004546895,0.6768617886016209,0.2175627863813004,0.4661447203323741,0.068165838
9/19/13,0.6796668802049968,0.6796668802049968,1.3537840000000003,0.002224951,0.6789840720601189,0.2024824546140015,0.4344351326312203,0.066670955
9/20/13,0.6777962844330556,0.6780909673286355,1.352382,0.001136477,0.6804923843508781,0.2012064265413839,0.4319709110326424,0.067161208
9/21/13,0.6779436258808456,0.6781165919282511,1.352493,-0.000568546,0.6804569684359945,0.2032074705643524,0.4360296515327557,0.066940105
9/22/13,0.6780909673286355,0.6781422165278668,1.352604,-0.002273568,0.6804215525211109,0.2052085145873209,0.440088392,0.066719001
9/23/13,0.6739782190903267,0.6739525944907112,1.349344,-0.00029613,0.680543306,0.2092106026332579,0.4482058730330956,0.066276793
9/24/13,0.6704420243433697,0.6704420243433697,1.346556,-0.001133789,0.6810598222885056,0.1995823908125979,0.4281509298494187,0.065858845
9/25/13,0.6777065983344011,0.6776297245355543,1.352218,0.001679964,0.6802472629074021,0.1970303346673626,0.4231670119862693,0.066683051
9/26/13,0.6721204356181936,0.6721204356181936,1.347908,-0.00078921,0.6784964882415562,0.1978423525317557,0.4247789191856194,0.066494383
9/27/13,0.6775400384368995,0.677514414,1.352126,-0.000345875,0.6787063795612827,0.2030624673742822,0.4352757429072295,0.065660649
9/28/13,0.6763420884048686,0.6763420884048689,1.3511639999999998,0.000370141,0.6798149904163524,0.21039962879183335,0.45049925160766213,0.065811999
9/29/13,0.6751441383728378,0.6751697629724538,1.350202,0.001086156,0.6809236012714223,0.2177367902093845,0.4657227603080948,0.065963349
9/30/13,0.6791800128122998,0.6791928251121075,1.353272,0.002867012,0.6840345943737686,0.2324111130444869,0.4961697777089601,0.066266049
10/1/13,0.6772837924407431,0.6772709801409353,1.3519200000000002,-0.001581088,0.688783151,0.2193028246621426,0.4688998661412858,0.065792284
10/2/13,0.6882254964766177,0.6882383087764254,1.3604680000000002,-0.000446285,0.6909993059967748,0.2302070645554202,0.4914753450246013,0.065878644
10/3/13,0.6903907751441383,0.6904163997437542,1.36213,0.001687053,0.6903675785304434,0.2394872687199118,0.5106127856801396,0.065738765
10/4/13,0.682088405,0.6820115310698269,1.355344,0.004353348,0.6895374160481247,0.2334551360129922,0.4982364188759877,0.066007104
10/5/13,0.6825112107623319,0.6824663677130044,1.355846,0.00091436,0.6885012873293235,0.23525317556986244,0.5019281883446693,0.065934613
10/6/13,0.6829340166559899,0.6829212043561819,1.356348,-0.002524628,0.6874651586105222,0.2370512151267327,0.5056199578133511,0.065862122
10/7/13,0.6827930813581038,0.6827802690582958,1.356224,-0.00049492,0.686223411,0.2406472942404733,0.5130034967507147,0.065717141
10/8/13,0.683203075,0.6831774503523382,1.3564640000000003,-0.000494998,0.6861595577817468,0.2491154805405719,0.5309061284228205,0.066828404
10/9/13,0.6747085201793721,0.6749647661755285,1.349916,0.001234056,0.6854279813548131,0.2777681108984398,0.5901691888572526,0.066893005
10/10/13,0.6796668802049968,0.6797821909032671,1.3538260000000002,-0.000296686,0.6845706795764546,0.2369352125746766,0.5057481635319283,0.066899087
10/11/13,0.6801665598975017,0.680140935,1.35397,0.002769093,0.6844268695844596,0.2186068093498057,0.4676452704741331,0.066311932
10/12/13,0.6814862267777068,0.6814413837283793,1.355051,0.001260805,0.6846583857739001,0.22411693057247256,0.4790446128079372,0.066331681
10/13/13,0.6828058936579118,0.6827418321588725,1.356132,-0.000247483,0.6848899019633408,0.2296270517951394,0.4904439551417412,0.066351429
10/14/13,0.6827546444586803,0.682703395,1.356132,-0.000791961,0.6859912612358572,0.2406472942404733,0.5132426398093494,0.066390927
10/15/13,0.6763484945547724,0.6763356822549649,1.35112,0.000345736,0.687933892,0.2227829012238269,0.476350932,0.066513304
10/16/13,0.68061499,0.68061499,1.35457,-0.001533409,0.6905687617184122,0.2225508961197146,0.4763056980756407,0.067737348
10/17/13,0.6957591287636133,0.6957719410634209,1.366324,-0.000497059,0.6940002080493628,0.2020184444057769,0.4334776729938964,0.066676294
10/18/13,0.698603459,0.698475336,1.368414,-0.002934872,0.6985137671340992,0.1856620845658604,0.3994675295483542,0.066132792
10/19/13,0.6978283151825753,0.697713004,1.367852,-0.002362548,0.7013398005329777,0.18734412157067448,0.4029752228987909,0.066217412
10/20/13,0.6970531710442025,0.696950673,1.36729,-0.001790224,0.7041658339318563,0.1890261585754886,0.4064829162492276,0.066302032
10/21/13,0.6958744394618834,0.6957719410634209,1.366402,9.941847047660016e-05,0.7090475447559332,0.1923902325851169,0.413498303,0.066471273
10/22/13,0.7114029468289558,0.711467008,1.378618,-0.002698207,0.7130795409335058,0.1878661330549272,0.4039441408247781,0.065906485
10/23/13,0.7117745035233827,0.7118513773222295,1.378928,-0.001049395,0.7172779130115434,0.1995823908125979,0.4280958868928882,0.065703762
10/24/13,0.7140422805893656,0.7140550928891736,1.38054,0.004099148,0.7211686963163946,0.1872861202946464,0.4028991640857636,0.066340989
10/25/13,0.7136066623959003,0.7135810377962843,1.380286,-0.00034998,0.7218852714340936,0.1810219824836146,0.3902345352796331,0.067148639
10/26/13,0.7139333760409995,0.7139397821909033,1.380571,0.000250069,0.7205145644207294,0.18354503799083574,0.3954536868323913,0.06715614
10/27/13,0.7142600896860987,0.7142985265855222,1.380856,0.000850118,0.7191438574073652,0.1860680934980569,0.4006728383851495,0.067163641
10/28/13,0.7103779628443305,0.7103395259449072,1.3777320000000002,-0.000799092,0.7138717637954759,0.1911142045124993,0.4111111414906659,0.067178643
10/29/13,0.7049583600256246,0.7049327354260089,1.373662,-0.003291162,0.7051760262248298,0.182994026,0.3942511121555281,0.066977676
10/30/13,0.7015374759769377,0.7015246636771302,1.370902,-0.006076348,0.6985552663020561,0.194130271,0.41693814,0.066026835
10/31/13,0.6819218449711724,0.6819474695707881,1.355554,0.001088497,0.694313453,0.1911142045124993,0.4102806763870369,0.064838808
11/1/13,0.673055734,0.673414478,1.3490100000000005,-0.002220515,0.6889395886758539,0.1947102836262398,0.4176610374630756,0.064684873
11/2/13,0.6726329276105062,0.6728891736066624,1.3485420000000001,-0.001504867,0.6863439074262281,0.19485528681630995,0.4179447964955168,0.064639683
11/3/13,0.6722101217168484,0.672363869,1.348074,-0.00078922,0.6837482261766024,0.1950002900063801,0.418228556,0.064594493
11/4/13,0.6743625880845612,0.6743497757847536,1.349684,-0.004837765,0.6788282145360057,0.1952902963865205,0.4187960735928405,0.064504112
11/5/13,0.6758103779628444,0.6757975656630364,1.350812,-0.003111635,0.6739667530825943,0.2010904239893277,0.4312263561121474,0.065739171
11/6/13,0.6769506726457399,0.6769506726457399,1.3516660000000005,-0.001037503,0.6701849328326915,0.2020184444057769,0.4328856314331305,0.065008217
11/7/13,0.6630237027546444,0.6630237027546444,1.340734,0.000639323,0.667551902,0.2003944086769909,0.4288413292161682,0.06307383
11/8/13,0.6582575272261371,0.6578731582319026,1.336514,0.001914508,0.6661200197867719,0.2073545618003596,0.4434864971353199,0.063791877
11/9/13,0.6577001921844972,0.6573798846893018,1.336284,0.000859084,0.6661655007979432,0.2072095586102894,0.44320128108344103,0.063832962
11/10/13,0.6571428571428573,0.6568866111467009,1.336054,-0.00019634,0.6662109818091144,0.2070645554202192,0.4429160650315622,0.063874047
11/11/13,0.6611018577834722,0.6610762331838564,1.339346,-0.001818775,0.6679827516647874,0.2067745490400789,0.4423456329278046,0.063956218
11/12/13,0.6684945547725816,0.6682639333760412,1.344874,0.004975053,0.6716529419777825,0.2071225566962473,0.4429472200644744,0.063623954
11/13/13,0.6705829596412556,0.6705829596412556,1.346708,-0.000492991,0.6741233527362308,0.2054985209674613,0.4393620648452556,0.062983213
11/14/13,0.6690070467648945,0.6689429852658553,1.345352,-0.000541978,0.6752583373328965,0.1913462096166115,0.4102528311266745,0.063408864
11/15/13,0.6742088404868676,0.6742472773862909,1.34954,0.00054294,0.6768363982199491,0.1826460182124007,0.3923589775469827,0.063673824
11/16/13,0.6738244714926329,0.6738372837924408,1.349247,0.000986978,0.6774699347196069,0.18334203352473755,0.3938118717607999,0.063712882
11/17/13,0.6734401024983983,0.6734272901985907,1.348954,0.001431016,0.6781034712192648,0.1840380488370744,0.3952647659746172,0.06375194
11/18/13,0.6756950672645741,0.6757463164638051,1.350716,-0.000641968,0.6790953193870075,0.1854300794617481,0.3981705544022517,0.063830056
11/19/13,0.6812427930813583,0.6812556053811658,1.355012,-0.000692644,0.6798786051140312,0.1884461458152079,0.40437976,0.063755116
11/20/13,0.6640230621396539,0.6640102498398464,1.341624,-0.004329478,0.6798012344030074,0.1868221100864219,0.4011528753241298,0.064123802
11/21/13,0.6702114029468291,0.6702242152466369,1.3464040000000002,-0.002021075,0.6788094589415763,0.1817179977959515,0.3906425966575902,0.064243882
11/22/13,0.6819987187700192,0.6820115310698269,1.3555,0.003661128,0.6798051901581116,0.1722057885273475,0.3713600296709117,0.065326358
11/23/13,0.680967329,0.6809481101857783,1.3547609999999999,-0.000197119,0.681340831,0.1729888057537265,0.37293781983075647,0.065210502
11/24/13,0.6799359385009609,0.6798846893017296,1.354022,-0.004055365,0.6828764722532625,0.1737718229801055,0.3745156099906012,0.065094645
11/25/13,0.6789493914157592,0.6789493914157592,1.353218,-0.000494337,0.6865265681367259,0.1753378574328635,0.3776711903102906,0.064862932
11/26/13,0.6868417680973735,0.6866880204996797,1.359238,-0.000495552,0.6914638279039531,0.1751058523287512,0.3770791487495247,0.064546346
11/27/13,0.6858039718129405,0.6856374119154389,1.3583580000000002,0.004606305,0.693696608,0.1705817527985615,0.3679472944144374,0.06517141
11/28/13,0.6890326713645099,0.6892376681614352,1.361296,-0.000495982,0.6928019012180421,0.1671016762368772,0.3607305752087291,0.06511066
11/29/13,0.6863036515054453,0.6865086483023704,1.359048,0.003913744,0.691259331,0.1767298880575372,0.3806516644750216,0.065151475
11/30/13,0.6870723894939142,0.6871364509929534,1.359563,0.001337132,0.689627096,0.17902093846064604,0.38542057903367494,0.065241924
12/1/13,0.6878411274823832,0.6877642536835364,1.360078,-0.00123948,0.6879948613967729,0.1813119888637549,0.3901894935923283,0.065332372
12/2/13,0.6794746957078797,0.6794490711082639,1.353628,0.002175308,0.6878902857029299,0.1858940896699727,0.399727323,0.065513269
12/3/13,0.6863036515054453,0.6863036515054453,1.3589,0.001288273,0.6915121958826986,0.2051505133112929,0.4396832566857165,0.065915405
12/4/13,0.6879564381806533,0.6881614349775784,1.3603200000000002,0.009268769,0.6956233875779271,0.2141987123716721,0.4586849486990052,0.066744544
12/5/13,0.6957463164638054,0.6958616271620757,1.3664060000000002,-0.002236857,0.7015348832180257,0.2199988399744794,0.4711053738522404,0.06795183
12/6/13,0.701050609,0.7009993593850097,1.370382,0.002937216,0.7057809294299766,0.1981903601879241,0.4263144857615983,0.068793605
12/7/13,0.7011659192825113,0.7010890454836645,1.370458,0.002265228,0.7068253525626957,0.19734934168551704,0.42462554840292915,0.068934177
12/8/13,0.7012812299807816,0.7011787315823192,1.370534,0.00159324,0.7078697756954149,0.196508323,0.422936611,0.069074749
12/9/13,0.7076489429852659,0.7076873798846894,1.375652,0.000199597,0.7105674296938934,0.1948262861782959,0.4195587363269218,0.069355893
12/10/13,0.7079308135810378,0.7079308135810378,1.375852,-0.001197744,0.7129654865264902,0.2009744214372716,0.432191203,0.06913337
12/11/13,0.712299808,0.7122741832158872,1.379236,0.000249894,0.714545914,0.2081665796647526,0.4475780475546201,0.0705896
12/12/13,0.7064573991031391,0.7063292761050608,1.3746260000000003,-0.001446561,0.7154911924928788,0.2162867583086828,0.4647282336166019,0.071608083
12/13/13,0.7056630365150545,0.7057399103139015,1.37403,0.002941789,0.7153042093817669,0.2179107940374688,0.4680505257405808,0.071508208
12/14/13,0.7063741191543883,0.7064317745035235,1.374664,2.391408137989966e-05,0.7145774316942136,0.21875181253987586,0.46982062447829115,0.071596308
12/15/13,0.7070852017937221,0.7071236386931454,1.375298,-0.002893961,0.7138506540066604,0.2195928310422829,0.4715907232160015,0.071684408
12/16/13,0.70925048,0.7091736066623961,1.376814,2.2000630484075856e-15,0.7119803101739482,0.221274868,0.4751309206914221,0.071860609
12/17/13,0.7098782831518258,0.7097757847533634,1.377282,0.001048645,0.7095728825638008,0.2176787889333565,0.4675506781340212,0.071451378
12/18/13,0.6948878923766817,0.695067265,1.365854,-0.00298191,0.7060423512166182,0.2063105388318543,0.4439086850062602,0.071063095
12/19/13,0.6921460602178091,0.6921332479180013,1.363464,-0.004121412,0.7014921739728173,0.1854300794617481,0.4004374607923864,0.070217062
12/20/13,0.6966816143497758,0.6967584881486226,1.3672400000000002,-0.002436376,0.699553147,0.192506235,0.4151313639131375,0.070396675
12/21/13,0.6971236386931454,0.6971300448430493,1.3674180000000002,9.963989911979977e-05,0.7000205476870607,0.19192622237689225,0.41384735204285406,0.070157698
12/22/13,0.697565663,0.697501602,1.3675960000000005,0.002635655,0.7004879484760334,0.1913462096166115,0.4125633401725707,0.069918721
12/23/13,0.6977834721332479,0.6977578475336321,1.3678,-0.000944981,0.7026127382916817,0.1901861840960501,0.4099953164320038,0.069440766
12/24/13,0.6980140935297887,0.6978987828315182,1.3680420000000002,9.948228951379978e-05,0.7069280625559973,0.008104449,0.033512358,0.0693738
12/25/13,0.7015695067264575,0.7014541960281869,1.370791,0.000797554,0.708353497,0.055509924,0.13157035420418337,0.069502901
12/26/13,0.7051249199231262,0.7050096092248557,1.37354,0.001495625,0.7097789314849807,0.1029153993387854,0.2296283499575053,0.069632002
12/27/13,0.7065598975016016,0.7064958360025624,1.374514,0.003689688,0.7108991456018631,0.1977263499796995,0.4257443414641493,0.069890204
12/28/13,0.7061178731582319,0.7060474055092889,1.3742860000000001,0.002443229,0.7119248140353999,0.20001740038280835,0.43035070541805925,0.069522667
12/29/13,0.7056758488148622,0.7055989750160154,1.374058,0.00119677,0.7129504824689367,0.2023084507859172,0.4349570693719692,0.069155129
12/30/13,0.7130557335041641,0.7130685458039718,1.37973,0.002898998,0.7150750405197471,0.206890552,0.4441697972797891,0.068420054
12/31/13,0.7078026905829595,0.7077386290839207,1.375756,-0.000748478,0.7142658171441805,0.007878406,0.032577659,0.068057043
