date,Close,lag_1,SMA5,DI,close_denoised
2001-05-13,0.0667520819987186,0.0667520819987186,0.8754200000000001,0.0008243490029844,0.0563490282286274
2001-05-14,0.065470852017937,0.0653427290198589,0.87432,0.00164810323233,0.0553287672324411
2001-05-15,0.0672645739910313,0.067136450992953,0.87572,0.0004122087452758,0.0571699681918452
2001-05-16,0.0795643818065341,0.079436258808456,0.88534,0.0,0.0608058242249975
2001-05-17,0.0757206918641895,0.0758488148622675,0.8825200000000001,-0.0020663426620196,0.0670726220122192
2001-05-18,0.0734144778987828,0.0737988468930173,0.88086,0.0028903136395531,0.0673048203829764
2001-05-20,0.0740550928891734,0.0740550928891734,0.88128,-0.0012391248798943,0.0607939819873563
2001-05-21,0.0659833440102497,0.0659833440102497,0.87486,-0.0020607063659971,0.0524186629582986
2001-05-22,0.0540679051889814,0.0541960281870594,0.86554,-4.0072112295064244e-16,0.039882719891431
2001-05-23,0.0420243433696347,0.0424087123638692,0.8563000000000001,-0.0057322044644849,0.0330326189152589
2001-05-24,0.0447149263292758,0.0445868033311978,0.85814,-0.0020486076510142,0.0329093005380229
2001-05-25,0.0448430493273541,0.0447149263292758,0.85824,0.002048615248824,0.0328451730113707
2001-05-27,0.0458680333119794,0.0457399103139011,0.8590199999999999,-0.0012295847511912,0.0354062430992221
2001-05-28,0.0457399103139011,0.045611787315823,0.85892,-0.0020490859013357,0.0348007867829943
2001-05-29,0.0435618193465725,0.0435618193465725,0.85738,-0.0008192861406066,0.0300721856325197
2001-05-30,0.0416399743754003,0.0417680973734784,0.85592,-0.0016378424881364,0.0261114675524021
2001-05-31,0.0297245355541317,0.0295964125560537,0.84642,0.0016323219232461,0.0213685766395699
2001-06-01,0.0310057655349134,0.0311338885329914,0.84794,-0.0020416049050648,0.0187962513133753
2001-06-03,0.0354900704676488,0.0356181934657269,0.8510199999999999,0.002861005455765,0.0191434536655654
2001-06-04,0.0276745675848812,0.0278026905829595,0.84496,-0.001631599557597,0.0197707486927261
2001-06-05,0.0372837924407429,0.0374119154388212,0.8523999999999999,-0.0008178796025956,0.021591248807244
2001-06-06,0.0301089045483662,0.0299807815502881,0.84672,-0.0020407485105756,0.0221488015970635
2001-06-07,0.0327994875080075,0.0326713645099294,0.84888,0.0057168576985856,0.0210048391438007
2001-06-08,0.0351057014734144,0.0352338244714924,0.8506,-0.0020434826881973,0.0201178139968216
2001-06-10,0.0362588084561177,0.0362588084561177,0.8516600000000001,0.0040873208309756,0.0187916570698956
2001-06-11,0.0254964766175527,0.0254964766175527,0.8431199999999999,-0.0004076448264008,0.0200478543021641
2001-06-12,0.0374119154388212,0.0374119154388212,0.8524,0.0004089262153734,0.024330053450627
2001-06-13,0.041511851377322,0.0417680973734784,0.8558600000000001,-0.0008188091465848,0.0296254126989044
2001-06-14,0.0500960922485584,0.0500960922485584,0.8624,-0.0004103584450532,0.0367959931357708
2001-06-15,0.0495836002562457,0.0494554772581676,0.86198,-0.0012308704711238,0.0396778436927935
2001-06-17,0.0508648302370273,0.0509929532351054,0.8630000000000001,0.0016417034448513,0.0375834933990597
2001-06-18,0.0465086483023702,0.0463805253042921,0.8596400000000001,-0.0016398084005212,0.0341771435531032
2001-06-19,0.0388212684176809,0.0386931454196026,0.8535600000000001,0.0008181560279936,0.0277530838463258
2001-06-20,0.0413837283792439,0.0413837283792439,0.85572,-0.0016376539123219,0.0257660115733146
2001-06-21,0.0390775144138371,0.038949391415759,0.8537399999999999,-0.001227350768869,0.0290074744026011
2001-06-22,0.0436899423446508,0.0438180653427289,0.85746,0.0020478606845595,0.0324343915446221
2001-06-24,0.0470211402946827,0.0470211402946827,0.8599399999999999,0.0004100095072038,0.0379934518308832
2001-06-25,0.0502242152466367,0.0500960922485584,0.86236,0.0020515220590439,0.0393689131162183
2001-06-26,0.0503523382447148,0.0503523382447148,0.86266,0.0008207563572685,0.0356415872722095
2001-06-27,0.048174247277386,0.0480461242793079,0.86066,0.0,0.0314228045056771
2001-06-28,0.0290839205637409,0.0289557975656629,0.8459,0.0032638817900211,0.0249794678044166
2001-06-29,0.0338244714926327,0.0336963484945547,0.8496600000000001,0.0016341439951623,0.0205247452702299
2001-07-01,0.0319026265214603,0.0320307495195386,0.8482199999999999,0.0004083349433265,0.0187561432553302
2001-07-02,0.0313901345291478,0.0313901345291478,0.8477400000000002,0.0020412868934783,0.016204132035192
2001-07-03,0.0303651505445226,0.0302370275464445,0.84698,0.0020408338828939,0.0140124616081049
2001-07-04,0.0276745675848812,0.0275464445868032,0.84498,-0.0040799037412441,0.0134682942317139
2001-07-05,0.0170403587443945,0.0169122357463162,0.83654,0.0020333284123574,0.0144145031726296
2001-07-06,0.0317745035233822,0.0317745035233822,0.84764,0.0048982474341588,0.0171967064305468
2001-07-08,0.0313901345291478,0.0315182575272259,0.8478399999999999,-0.0012248893338119,0.0221748290973041
2001-07-09,0.0344650864830236,0.0345932094811016,0.85028,0.0,0.0247616066001687
2001-07-10,0.0393337604099934,0.0394618834080715,0.8541599999999999,-0.0024552932093667,0.0247799415061244
2001-07-11,0.0438180653427289,0.0439461883408069,0.8576,0.0016385626363755,0.024803456951653
2001-07-12,0.0368994234465085,0.0371556694426646,0.8522399999999999,-0.0020445856197854,0.0237248041303858
2001-07-13,0.0404868673926968,0.040614990390775,0.8549599999999999,0.0028646266826477,0.0251913957692065
2001-07-15,0.0407431133888531,0.0407431133888531,0.85512,0.0016371772045496,0.0296614686664312
2001-07-16,0.0370275464445866,0.0370275464445866,0.8522399999999999,-0.0004089237076146,0.0344959364693076
2001-07-17,0.0466367713004483,0.0465086483023702,0.85968,-0.0008199594519282,0.0406575215230788
2001-07-18,0.0627802690582957,0.062908392056374,0.87234,-0.0004117465416788,0.0451474819003837
2001-07-19,0.0631646380525303,0.0631646380525303,0.8727199999999999,-0.0016474013926312,0.0474864188053448
2001-07-20,0.0625240230621395,0.0625240230621395,0.8720000000000001,-0.0008233560031305,0.0498886777095289
2001-07-22,0.0614990390775143,0.061370916079436,0.87106,0.0028806124616014,0.0515111997243802
2001-07-23,0.0599615631005763,0.0599615631005763,0.87022,-0.0004115251691417,0.0531511065888588
2001-07-24,0.065470852017937,0.065470852017937,0.8742599999999999,0.000412053872921,0.0550092158044459
2001-07-25,0.0735426008968609,0.0734144778987828,0.88066,-0.0004129623708322,0.0559730663167898
2001-07-26,0.0705957719410632,0.0707238949391413,0.87852,0.0024758547394825,0.0562276832320886
2001-07-27,0.0694426649583599,0.0695707879564382,0.8776200000000001,0.0012373337044504,0.0572415309451605
2001-07-29,0.0662395900064061,0.0661114670083278,0.875,0.0032965031292443,0.0589682169773626
2001-07-30,0.0673926969891094,0.0673926969891094,0.8758800000000001,0.000412268645849,0.060813665918959
2001-07-31,0.0731582319026262,0.0731582319026262,0.8803799999999999,0.0024772713723907,0.0631110307172856
2001-08-01,0.075336322869955,0.0754644458680331,0.88232,0.0028919434525884,0.0640658420685085
2001-08-02,0.075336322869955,0.0752081998718769,0.88208,0.0004131755844307,0.0635144886121555
2001-08-03,0.0785393978219088,0.0784112748238305,0.8844799999999999,0.0016537626477155,0.0625834697028709
2001-08-05,0.0735426008968609,0.073670723894939,0.8807,-0.0012388482658091,0.0608069785753948
2001-08-06,0.0732863549007045,0.0734144778987828,0.8805399999999999,0.0016516380564819,0.0610127115711178
2001-08-07,0.0691864189622035,0.0694426649583599,0.8774200000000001,0.0016498531202671,0.063534784871924
2001-08-08,0.0745675848814859,0.0745675848814859,0.8815,0.00330407117236,0.0666480355845752
2001-08-09,0.0882767456758486,0.0882767456758486,0.8922399999999999,0.0037315723237225,0.0711378550285766
2001-08-10,0.0900704676489427,0.090198590647021,0.8937999999999999,-0.0029041167336402,0.076210721718654
2001-08-12,0.0900704676489427,0.0899423446508647,0.8936999999999999,-0.0016595210915024,0.0817639468890284
2001-08-13,0.0953235105701473,0.0954516335682253,0.89778,0.0004154193109723,0.0888840945135523
2001-08-14,0.1041639974375399,0.1040358744394618,0.90442,0.0012491047182631,0.0974377979199494
2001-08-15,0.1181294042280587,0.1180012812299806,0.91542,0.0016718726238263,0.1032912127161693
2001-08-16,0.1142857142857141,0.1142857142857141,0.91268,-0.0012527544011126,0.1062430860688504
2001-08-17,0.1212043561819347,0.1210762331838564,0.91792,-0.0020919856012851,0.1082068941646834
2001-08-19,0.1209481101857781,0.1208199871877,0.91766,-0.0004183261297091,0.1080981613148638
2001-08-20,0.1144138372837924,0.1145419602818704,0.91264,-0.0029234125206506,0.1082579630415172
2001-08-21,0.1197950032030747,0.119923126201153,0.91676,0.0029272459447879,0.1088366804108365
2001-08-22,0.1160794362588084,0.1162075592568865,0.91394,0.0008355936337395,0.1077346896553493
2001-08-23,0.1188981422165278,0.1187700192184495,0.916,0.0016724667656959,0.1054289775441837
2001-08-24,0.1150544522741832,0.1151825752722612,0.91316,0.0012530645763925,0.1044397059797705
2001-08-26,0.1127482383087763,0.1126201153106982,0.91128,0.0,0.10471579899412
2001-08-27,0.1126201153106982,0.1126201153106982,0.91116,0.0012520758946425,0.1053564681547041
2001-08-28,0.1144138372837924,0.1145419602818704,0.91274,0.0008352409908501,0.1069693038617567
2001-08-29,0.1085201793721972,0.1086483023702753,0.90792,-0.0008338405574056,0.10587013107205
2001-08-30,0.1217168481742472,0.1215887251761691,0.9182,0.0016737333427174,0.1017710282781318
2001-08-31,0.1092889173606661,0.1087764253683534,0.9075,-0.0037518880116581,0.0969507042347149
2001-09-02,0.1096732863549005,0.1095451633568225,0.90878,-0.000834174298769,0.0904731694013242
2001-09-03,0.1064702114029467,0.1062139654067904,0.9063,0.0024999371946161,0.0865813725069541
2001-09-04,0.0817424727738627,0.081870595771941,0.8872,-0.0004138962420505,0.0858046907583534
2001-09-05,0.084561178731582,0.0843049327354259,0.88896,0.0028981762726509,0.0853589411534761
2001-09-06,0.0919923126201152,0.0918641896220371,0.8949999999999999,-0.0029051938804676,0.0864075553497948
2001-09-07,0.1073670723894937,0.1072389493914156,0.90692,0.0025001666777782,0.0877556692680012
2001-09-09,0.1077514413837281,0.1078795643818064,0.90732,0.003751140911951,0.0891865697726005
2001-09-10,0.0978859705317103,0.097757847533632,0.8995200000000001,0.0004156989394196,0.0922932248981903
2001-09-11,0.1140294682895579,0.114157591287636,0.91256,-0.0008350828613509,0.0968340798388978
2001-09-12,0.1071108263933375,0.1072389493914156,0.90688,0.0054164586482835,0.1015212229011346
2001-09-13,0.1110826393337602,0.1112107623318385,0.91008,0.0012515635357248,0.1065215545078103
2001-09-14,0.1258167841127482,0.1260730301089043,0.9217,0.005445095416233,0.1123448018364456
2001-09-16,0.1296604740550928,0.1296604740550928,0.92452,1.3999218451132833e-15,0.1187659466758577
2001-09-17,0.1254324151185137,0.1256886611146699,0.92142,-0.0016757072198332,0.1217942150867361
2001-09-18,0.1308135810377961,0.1306854580397181,0.9254,0.0020974098455651,0.1210412713914959
2001-09-19,0.1333760409993591,0.1335041639974374,0.92744,-0.000419800465262,0.118218611640874
2001-09-20,0.1258167841127482,0.1256886611146699,0.92122,-0.0058644931335546,0.1121502194822113
2001-09-21,0.1162075592568865,0.1160794362588084,0.914,-0.0004177715086057,0.1093333012897179
2001-09-23,0.1163356822549646,0.1164638052530429,0.91408,-0.0012534557457735,0.1102285173827051
2001-09-24,0.1192825112107622,0.1194106342088403,0.91652,0.0045998382981775,0.1106259762295835
2001-09-25,0.1288917360666239,0.1288917360666239,0.92392,-9.992007221626409e-16,0.1121249764411514
2001-09-26,0.1255605381165918,0.1258167841127482,0.9211,-0.0062855921487644,0.1121329849691352
2001-09-27,0.1174887892376681,0.1173606662395898,0.91496,-0.0029258955616857,0.1101346059346969
2001-09-28,0.1113388853299166,0.1109545163356822,0.91018,-0.0045899752102574,0.1086600149859922
2001-09-30,0.1110826393337602,0.1110826393337602,0.91004,-0.0008344668508832,0.1070214515792139
2001-10-01,0.1195387572069184,0.1195387572069184,0.91664,0.0016727436634917,0.1065583533165946
2001-10-02,0.1265855221012171,0.1265855221012171,0.922,-0.0012568274642647,0.1077029396989462
2001-10-03,0.1178731582319025,0.1178731582319025,0.91518,0.0004179413543307,0.1093039487621949
2001-10-07,0.1227418321588724,0.1228699551569505,0.91912,0.001255691583656,0.1118337789901798
2001-10-08,0.1247918001281227,0.124919923126201,0.92062,0.0020938969607822,0.1123542142099416
2001-10-09,0.1163356822549646,0.1162075592568865,0.91402,0.0008355547997557,0.1105289260020572
2001-10-10,0.1139013452914796,0.1137732222934015,0.91206,-5.004677228193088e-16,0.1081889656263497
2001-10-14,0.115823190262652,0.1159513132607301,0.9138,0.0025064873759429,0.1045278556842357
2001-10-15,0.107495195387572,0.10762331838565,0.90726,-0.0029173188506452,0.1002600008551408
2001-10-16,0.1085201793721972,0.1086483023702753,0.908,-3.9985376121265404e-16,0.0954975450623825
2001-10-17,0.1031390134529146,0.1030108904548363,0.90374,0.0020814617900546,0.0891813162005842
2001-10-21,0.0966047405509289,0.0964766175528506,0.8986599999999999,-0.0020778690546349,0.0814297121628142
2001-10-22,0.0880204996796925,0.0878923766816142,0.8919600000000001,0.0,0.0779047166546026
2001-10-23,0.0867392696989108,0.0868673926969889,0.89096,0.000414417696252,0.0789644637774528
2001-10-24,0.0903267136450991,0.090198590647021,0.89376,-0.0012445399794762,0.0819697689676901
2001-10-28,0.0913516976297244,0.0912235746316463,0.89448,0.0049790951499314,0.0884481985319613
2001-10-29,0.1049327354260087,0.1049327354260087,0.9052,-0.0012496523128634,0.0913274668759968
2001-10-30,0.10762331838565,0.107495195387572,0.9073,0.0004168473995666,0.0900263961341277
2001-10-31,0.09929532351057,0.0991672005124917,0.90076,0.0008316624452519,0.0892885929729912
2001-11-04,0.0958360025624598,0.0957078795643817,0.8981600000000001,-0.003324146297648,0.0873556859563274
2001-11-05,0.0948110185778345,0.0949391415759126,0.8974,0.0008306790339997,0.085531123062151
2001-11-06,0.0937860345932093,0.094298526585522,0.8968,0.0008304428893437,0.0842511771846905
2001-11-07,0.0944266495836001,0.0944266495836001,0.89704,-0.0037387082906294,0.0814592427888211
2001-11-11,0.0903267136450991,0.090198590647021,0.89368,-0.0020741418796695,0.0774774900153056
2001-11-12,0.0882767456758486,0.0881486226777705,0.8921800000000001,0.0016584439295511,0.0739140868308152
2001-11-13,0.075336322869955,0.075336322869955,0.88208,0.0016524414193432,0.0705610151423742
2001-11-14,0.0761050608584239,0.0762331838565022,0.88278,-0.0037197391121294,0.0668267035637556
2001-11-18,0.0757206918641895,0.0755925688661112,0.8823000000000001,0.0004131963369099,0.0629979107962967
2001-11-19,0.0720051249199229,0.0721332479180012,0.8795999999999999,-0.0024770112541957,0.0606705217355872
2001-11-20,0.073670723894939,0.0737988468930173,0.8808999999999999,-0.0082613624753834,0.05999670722219
2001-11-21,0.0696989109545163,0.0695707879564382,0.8775999999999999,-0.0020626941796649,0.0604355641556658
2001-11-25,0.0716207559256885,0.0714926329276104,0.8792199999999999,-0.0045410355820135,0.0624794170026608
2001-11-26,0.0754644458680331,0.0755925688661112,0.8823599999999999,0.0,0.0645439229535623
2001-11-27,0.0780269058295963,0.077898782831518,0.8842000000000001,0.0020672142599381,0.0666019413301353
2001-11-28,0.081870595771941,0.0817424727738627,0.88712,0.0,0.0699078048468494
2001-12-02,0.092632927610506,0.0925048046124277,0.89556,0.0,0.0741530104058238
2001-12-03,0.0863549007046764,0.0862267777065981,0.8906599999999999,-0.0012432775633035,0.0767064589522487
2001-12-04,0.0858424087123637,0.0857142857142856,0.89022,0.001657273327794,0.0774722652350739
2001-12-05,0.081870595771941,0.081870595771941,0.8872199999999999,-0.0037253687535671,0.0774995125194989
2001-12-09,0.0857142857142856,0.0855861627162073,0.89008,0.0012428738977116,0.0760886640581818
2001-12-10,0.0873798846893014,0.0872517616912234,0.8914,-0.0004144850034321,0.0772418468974484
2001-12-11,0.0944266495836001,0.0945547725816782,0.8972200000000001,-0.0029076388841079,0.0812621411679765
2001-12-16,0.1028827674567582,0.1028827674567582,0.90352,0.0012487368871729,0.0856107549315798
2001-12-17,0.1028827674567582,0.1030108904548363,0.9036,0.000416287429974,0.0912905832978353
2001-12-18,0.1001921844971169,0.1001921844971169,0.90136,-0.0004159806749598,0.0915752176692301
2001-12-19,0.096860986547085,0.096860986547085,0.8988400000000001,0.0,0.0856454958080118
2001-12-23,0.0831518257527224,0.0832799487508006,0.88824,0.0,0.0774889714047318
2001-12-24,0.0693145419602816,0.0693145419602816,0.87782,0.0395880443630521,0.0652066860369648
2001-12-26,0.0720051249199229,0.0718770019218448,0.87956,-0.0057796481709654,0.0608010657468137
2001-12-30,0.0807174887892374,0.0808456117873157,0.88644,-0.0020689034990377,0.0655062655733905
2001-12-31,0.0868673926969889,0.0868673926969889,0.89096,0.0798786611551271,0.0719540514721867
2002-01-02,0.1055733504163995,0.1055733504163995,0.90562,0.0008331386274315,0.0833720335778692
2002-01-06,0.0949391415759126,0.0950672645739909,0.89746,0.0,0.0882386126916418
2002-01-07,0.0872517616912234,0.0868673926969889,0.891,-0.0012434184517826,0.085196912799975
2002-01-08,0.0898142216527866,0.0894298526585521,0.8931000000000001,0.0020736220306703,0.0825081655291855
2002-01-09,0.0878923766816142,0.0878923766816142,0.8918600000000001,0.0012435250694537,0.0771627897376904
2002-01-13,0.0919923126201152,0.0919923126201152,0.8950800000000001,-0.0008300564713843,0.0741261722141894
